p0170-p0115,0.07669703827197122,0.079,112
p0184-p0398,0.19524674855266425,0.001,97
p0166-p0109,0.36919556078388577,0.001,86
p0009-p0028,0.1885514567584644,0.001,99
p0139-p0300,0.2474867593709554,0.001,93
p0068-p0355,0.22259850519967325,0.001,101
p0117-p0383,0.09008141550063926,0.033,99
p0069-p0106,0.30342150759183023,0.001,90
p0129-p0246,0.12116971144791282,0.006,118
p0360-p0023,0.2088917591990902,0.001,109
p0136-p0046,0.2307129529369363,0.001,92
p0186-p0013,0.2697772918788591,0.001,91
p0290-p0140,0.06025353645138622,0.154,113
p0021-p0237,0.10203870462127587,0.104,99
p0147-p0236,0.14194251322560933,0.001,104
p0280-p0355,0.2533802716021597,0.001,100
p0055-p0104,0.17096306634302896,0.001,107
p0267-p0339,0.18528958335370468,0.001,108
p0047-p0270,0.2614237113295729,0.001,89
p0284-p0224,0.05747330275626771,0.151,115
p0177-p0040,0.2772934638757776,0.001,88
p0188-p0115,0.15113736238781075,0.001,115
p0134-p0045,0.26562030314245666,0.001,91
p0084-p0171,0.28573373517242207,0.001,92
p0248-p0188,0.12420571313653095,0.002,112
p0343-p0397,0.22371413463652404,0.001,96
p0181-p0335,0.19387006106933535,0.001,103
p0146-p0207,0.17681095190160068,0.001,96
p0130-p0294,0.20093129620007286,0.001,114
p0391-p0387,0.17215937027063935,0.001,99
p0149-p0112,0.17828151722945063,0.001,99
p0046-p0044,0.25375488837497323,0.001,89
p0156-p0174,0.2501476544614814,0.001,99
p0355-p0222,0.18255738762153553,0.001,111
p0157-p0200,0.2710714415579103,0.001,93
p0303-p0060,0.1557692286044108,0.001,94
p0026-p0108,0.35324787753498554,0.001,88
p0037-p0112,0.33780778043208093,0.001,88
p0031-p0242,0.0868471735330479,0.034,116
p0004-p0365,0.19621971329989507,0.001,99
p0078-p0161,0.21669982906573734,0.001,95
p0186-p0076,0.38490042639595,0.001,89
p0013-p0088,0.24902184478657471,0.001,94
p0225-p0114,0.22670640398718414,0.001,94
p0024-p0025,0.22445194941175955,0.001,96
p0367-p0235,0.10783523817553571,0.011,105
p0372-p0330,0.15899255856315853,0.001,123
p0008-p0181,0.2547853178757025,0.001,96
p0306-p0072,0.22989667738280498,0.001,116
p0120-p0075,0.10484935274075832,0.011,113
p0165-p0283,0.23447966117766839,0.001,93
p0338-p0301,0.1285480905296878,0.004,114
p0198-p0050,0.10931768217554491,0.005,119
p0373-p0013,0.10225267229543686,0.01,113
p0211-p0222,0.26367713639492696,0.001,107
p0397-p0055,0.22499115273542553,0.001,97
p0100-p0381,0.16350246117033174,0.001,101
p0041-p0015,0.26917396998432397,0.001,89
p0223-p0370,0.06893904126395156,0.075,116
p0368-p0134,0.2841972928381287,0.001,94
p0142-p0005,0.1940904244496226,0.001,91
p0051-p0166,0.2912941909365721,0.001,90
p0211-p0330,0.20532610463928697,0.001,111
p0156-p0208,0.1183867061675474,0.011,114
p0018-p0046,0.21127613980577045,0.001,92
p0268-p0294,0.15028473045711327,0.001,122
p0335-p0129,0.1447799328140696,0.007,95
p0189-p0064,0.32127317869660277,0.001,87
p0193-p0223,0.19770864219535894,0.001,92
p0003-p0297,0.13502356114499933,0.002,119
p0132-p0035,0.23640865725820484,0.001,91
p0157-p0384,0.058847663580131306,0.195,113
p0346-p0209,0.1504523324187863,0.002,111
p0390-p0063,0.14383698089193356,0.001,110
p0384-p0313,0.050006626401291304,0.157,130
p0079-p0216,0.162598971750137,0.001,105
p0175-p0112,0.22682957043765303,0.001,92
p0230-p0037,0.10309922256061882,0.003,117
p0102-p0082,0.07063159757221621,0.196,92
p0111-p0316,0.13684207154529301,0.005,94
p0033-p0025,0.34904622210837,0.001,90
p0150-p0221,0.0697963685495507,0.1,116
p0067-p0310,0.2930687085106935,0.001,91
p0054-p0286,0.2694911739009993,0.001,94
p0234-p0294,0.21510278858555248,0.001,124
p0354-p0303,0.13806136582504613,0.003,96
p0389-p0062,0.35787175088415196,0.001,92
p0042-p0396,0.27733497034160676,0.001,93
p0142-p0347,0.24771654464101645,0.001,89
p0376-p0265,0.09736959369027004,0.047,109
p0088-p0187,0.18790572552752927,0.001,114
p0074-p0010,0.13759943342730335,0.001,98
p0162-p0254,0.20719745307516704,0.001,90
p0117-p0144,0.1715660919903303,0.001,99
p0198-p0114,0.12247208921660158,0.005,116
p0284-p0123,0.09706974276872035,0.018,116
p0047-p0128,0.2993652305877349,0.001,103
p0260-p0188,0.0932343628181669,0.029,102
p0138-p0248,0.08694069498625785,0.039,112
p0306-p0219,0.08216831183418993,0.035,124
p0379-p0137,0.2111792931706834,0.001,111
p0225-p0310,0.22788128368816746,0.001,90
p0236-p0308,0.07843344315863417,0.03,128
p0066-p0076,0.432186930527777,0.001,85
p0393-p0097,0.2654467009498409,0.001,97
p0019-p0138,0.11674887308618644,0.011,101
p0288-p0298,0.14815177458863263,0.001,101
p0350-p0217,0.1341653854615555,0.002,112
p0214-p0225,0.15868917117021555,0.001,101
p0274-p0067,0.08756746355555556,0.021,122
p0358-p0259,0.06993156202937251,0.051,125
p0017-p0366,-0.09463904297399328,0.172,94
p0210-p0320,0.23638823686886823,0.001,91
p0221-p0057,0.12515427300031703,0.004,99
p0226-p0087,0.1629874999175049,0.001,102
p0060-p0272,0.2134548568795514,0.001,96
p0114-p0266,0.26967057611148415,0.001,94
p0278-p0375,0.0664814674355851,0.104,130
p0029-p0200,0.2842763306305366,0.001,89
p0095-p0297,0.1429873281529556,0.002,116
p0038-p0138,0.173236299376362,0.001,95
p0012-p0173,0.17619599715654052,0.001,90
p0257-p0382,0.04670064332824511,0.227,120
p0277-p0325,0.21274255651744275,0.001,104
p0298-p0029,0.13092168393076023,0.003,100
p0070-p0160,0.3491039932662116,0.001,91
p0399-p0292,0.307429595368974,0.001,91
p0087-p0177,0.25605892061457414,0.001,94
p0243-p0361,0.2502575262450596,0.001,96
p0008-p0119,0.13096703504106075,0.001,93
p0098-p0123,0.1991532701318544,0.001,92
p0118-p0384,0.12380725301007439,0.003,111
p0107-p0222,0.1633126425521928,0.001,112
p0026-p0391,0.20647091727041156,0.001,97
p0037-p0327,0.2951848646707346,0.001,90
p0157-p0358,0.113578080924346,0.02,100
p0042-p0035,0.20828030008903875,0.001,93
p0340-p0041,0.1915352882641652,0.001,101
p0306-p0126,0.1494897006032338,0.001,117
p0176-p0363,0.0020445096344593053,0.963,124
p0213-p0283,0.2008810753491725,0.001,93
p0214-p0397,0.22274752123115116,0.001,96
p0194-p0142,0.21648230375914332,0.001,90
p0358-p0022,0.17747387200650638,0.001,96
p0075-p0129,0.13295213511724224,0.012,94
p0076-p0145,0.3242728341447146,0.001,89
p0049-p0127,0.3357341220370744,0.001,87
p0209-p0193,0.23383517080237834,0.001,90
p0367-p0156,-0.008421705023314238,0.838,110
p0233-p0139,0.24693359429812098,0.001,92
p0236-p0030,0.3299341812791267,0.001,87
p0231-p0118,0.06756127916763266,0.14,99
p0191-p0129,0.10713232318973115,0.013,119
p0365-p0298,0.08722397866498811,0.032,108
p0036-p0298,0.12257002772103828,0.005,100
p0263-p0016,0.09648702613519856,0.014,103
p0312-p0171,-0.010156001898218296,0.849,127
p0156-p0198,0.1187002935669446,0.003,120
p0286-p0117,0.1500034416286649,0.001,108
p0009-p0190,0.26132850455842044,0.001,91
p0290-p0279,0.12160898121535892,0.003,120
p0155-p0101,0.17996592102589007,0.001,101
p0222-p0060,0.13803531449960976,0.001,103
p0206-p0388,0.06469884343084202,0.15,114
p0078-p0034,0.347354716520844,0.001,88
p0243-p0287,0.16114174103899123,0.001,108
p0156-p0163,0.30082525571581586,0.001,89
p0229-p0277,0.11220456532673669,0.011,107
p0222-p0099,0.20122167667775354,0.001,105
p0369-p0024,0.14714904652151906,0.002,101
p0357-p0340,0.19465399026555513,0.001,108
p0384-p0137,0.06978279138168648,0.097,114
p0023-p0027,0.30370035537418083,0.001,90
p0337-p0098,0.19073781853619415,0.001,96
p0151-p0299,0.11104081337050979,0.015,100
p0288-p0367,0.11392943316332117,0.015,109
p0231-p0202,-0.0018771765647040244,0.964,119
p0381-p0161,0.17636710957112592,0.001,101
p0195-p0247,0.15979047729624526,0.001,91
p0001-p0033,0.244480137572672,0.001,95
p0234-p0334,0.2151897080683598,0.001,102
p0005-p0290,0.19284404272413835,0.001,113
p0220-p0265,0.20889571419393893,0.001,97
p0000-p0180,0.30356989800072537,0.001,85
p0020-p0232,0.29154799831826955,0.001,90
p0210-p0118,0.24918740489965047,0.001,89
p0322-p0062,0.12846120455956941,0.001,119
p0180-p0068,0.3136677005777042,0.001,87
p0101-p0008,0.14757570730898575,0.004,102
p0132-p0323,0.12475584634571824,0.003,100
p0183-p0332,0.0634271649966989,0.146,110
p0338-p0211,0.15525285498482924,0.001,117
p0022-p0050,0.3120256756394975,0.001,88
p0388-p0091,0.12658217730621546,0.002,113
p0256-p0337,0.1310076883491252,0.01,100
p0076-p0301,0.1280316006128798,0.008,102
p0237-p0311,0.09110099238236438,0.032,113
p0190-p0292,0.23936270450643024,0.001,92
p0157-p0038,0.378635968974383,0.001,86
p0142-p0304,0.21740559985353058,0.001,88
p0201-p0239,0.23976507004696326,0.001,97
p0127-p0314,0.3097898972120574,0.001,91
p0112-p0261,0.06386939654220346,0.147,110
p0391-p0154,0.2595991752003589,0.001,92
p0099-p0120,0.18427856439914064,0.001,109
p0128-p0211,0.3579816546067761,0.001,101
p0061-p0256,0.08854107107299353,0.047,98
p0115-p0287,0.22290507911431773,0.001,103
p0058-p0210,0.16757559288205087,0.001,94
p0103-p0016,0.2419042634708617,0.001,91
p0322-p0171,0.12274073700663281,0.002,121
p0317-p0327,0.285497854003999,0.001,93
p0293-p0214,0.15510303610439558,0.002,107
p0307-p0369,0.24476980924877262,0.001,102
p0259-p0201,0.11281922377105723,0.004,118
p0322-p0069,0.12028850399423106,0.001,120
p0204-p0107,0.26920884481331814,0.001,93
p0096-p0278,0.2558390709572855,0.001,97
p0236-p0125,0.2912939587193768,0.001,87
p0347-p0010,0.19807400144615422,0.001,95
p0308-p0298,0.11675240600630571,0.001,127
p0225-p0362,0.11106695714400948,0.008,106
p0385-p0015,0.32499423981867315,0.001,89
p0371-p0393,0.2333532359645379,0.001,104
p0295-p0205,0.22788037208066766,0.001,102
p0286-p0104,0.3006227793782037,0.001,93
p0226-p0173,0.2697903961065788,0.001,95
p0083-p0271,0.2654635602381673,0.001,89
p0392-p0019,0.13566775098096326,0.002,114
p0280-p0167,0.22807790705496062,0.001,93
p0383-p0117,0.09008141550063926,0.028,99
p0017-p0180,-0.049843385485323854,0.517,91
p0058-p0373,0.07944066659659892,0.055,112
p0079-p0361,0.24092411090577695,0.001,92
p0119-p0217,0.1419640253108823,0.003,101
p0191-p0052,0.1746188340605089,0.001,108
p0114-p0278,0.1968670536121038,0.002,100
p0350-p0148,0.08963400400781706,0.034,102
p0024-p0269,0.14112925552367334,0.001,101
p0080-p0091,0.2996943495390647,0.001,89
p0202-p0326,0.10718623174623533,0.021,105
p0179-p0176,0.23013878469097887,0.001,88
p0360-p0041,0.20840285775434825,0.001,105
p0127-p0159,0.28680670522332413,0.001,90
p0387-p0263,0.11799776013975721,0.005,103
p0101-p0023,0.1533356620419169,0.003,100
p0046-p0016,0.13471795055999392,0.002,94
p0029-p0127,0.3210186257231501,0.001,89
p0096-p0366,0.12390575418491534,0.001,101
p0134-p0242,0.07155577542665593,0.044,125
p0012-p0176,0.11526138713557063,0.001,93
p0311-p0009,0.11274980455248793,0.005,108
p0211-p0272,0.18772077369869236,0.001,108
p0138-p0340,0.1672606817630512,0.001,98
p0342-p0093,0.12545302120925206,0.006,114
p0227-p0035,0.19120461162318675,0.001,105
p0362-p0128,0.1654139261000946,0.001,117
p0146-p0127,0.28534411512412267,0.001,89
p0318-p0308,0.16352381295872404,0.001,132
p0219-p0249,0.06779291218706743,0.067,123
p0265-p0293,0.1782655025871709,0.001,106
p0279-p0325,0.21452290761976622,0.001,108
p0294-p0066,0.18896151257419996,0.001,118
p0314-p0148,0.1350618615220543,0.004,95
p0121-p0153,0.10432170487990461,0.019,117
p0082-p0284,0.11599462102632767,0.03,111
p0389-p0328,0.1351997592534223,0.002,101
p0202-p0042,0.1245812295361133,0.002,111
p0297-p0142,0.07937377482947144,0.047,119
p0090-p0075,0.24424670910471497,0.001,89
p0325-p0314,0.2601714300917868,0.001,104
p0071-p0027,0.3181330884029279,0.001,88
p0077-p0261,0.04158885895817107,0.35,108
p0055-p0247,0.21145373981334428,0.001,96
p0202-p0128,0.15537900377153546,0.002,107
p0115-p0185,0.15828575449146393,0.001,112
p0224-p0396,0.1897095589737848,0.001,95
p0154-p0090,0.20507280586885163,0.001,92
p0172-p0315,0.21762395900116874,0.001,96
p0259-p0010,0.13034700686933887,0.003,118
p0277-p0089,0.29055559338985937,0.001,96
p0389-p0379,0.18169746444449644,0.001,112
p0114-p0110,0.2969100653209362,0.001,91
p0341-p0385,0.1350420380913308,0.004,113
p0192-p0298,0.0955422832361196,0.021,102
p0216-p0084,0.21590689406504843,0.001,101
p0192-p0120,0.09884044120514095,0.011,115
p0031-p0399,0.3054220455367555,0.001,90
p0175-p0150,0.058965362870907485,0.146,112
p0031-p0057,0.2722205593528224,0.001,89
p0174-p0287,0.194281057873677,0.001,107
p0055-p0213,0.11551120531994188,0.007,104
p0113-p0357,0.31713234114018773,0.001,94
p0234-p0365,0.2554702197402871,0.001,96
p0273-p0071,0.28476352178852543,0.001,97
p0375-p0386,0.10091532249363483,0.009,117
p0097-p0297,0.10415563688000544,0.018,119
p0107-p0079,0.25535370686027536,0.001,94
p0108-p0064,0.3517769759189703,0.001,87
p0248-p0019,0.19003768302550725,0.001,103
p0140-p0112,0.1089459492501981,0.014,91
p0242-p0310,0.06002542442946674,0.156,116
p0167-p0375,0.11183210143288738,0.008,108
p0001-p0325,0.24811814240141195,0.001,104
p0299-p0120,0.09747579608698245,0.021,113
p0022-p0012,0.16830858081738756,0.001,93
p0170-p0267,0.0009582670135540858,0.984,119
p0334-p0380,0.1642525889208567,0.003,100
p0202-p0049,0.13542923178101854,0.004,110
p0096-p0130,0.17304955295179428,0.001,99
p0147-p0270,0.07245100726440372,0.125,103
p0054-p0024,0.2782980898810448,0.001,90
p0321-p0116,0.08558655846803961,0.049,111
p0250-p0356,0.282371508955689,0.001,97
p0236-p0119,0.17532680678435245,0.001,91
p0016-p0308,0.07467789822015519,0.062,127
p0386-p0373,0.1415851104716225,0.001,120
p0108-p0386,0.09711167317859619,0.028,113
p0201-p0213,0.23086599994198742,0.001,94
p0062-p0291,0.31970128165776657,0.001,93
p0018-p0062,0.3450649423341433,0.001,90
p0257-p0295,0.11097313778905166,0.005,128
p0166-p0001,0.19832024949482477,0.001,94
p0092-p0112,0.3496942068452655,0.001,90
p0381-p0220,0.24914864666631054,0.001,96
p0192-p0378,0.1695487798231092,0.001,108
p0309-p0231,0.09443999371972864,0.002,130
p0072-p0367,0.02597571389052696,0.548,109
p0248-p0197,0.109685758336066,0.01,115
p0213-p0106,0.26796485704155076,0.001,91
p0199-p0141,0.2079435017806573,0.001,119
p0116-p0384,0.09696239742756929,0.016,117
p0162-p0350,0.1918572412359702,0.001,98
p0167-p0365,0.14286529711465112,0.002,101
p0278-p0365,0.1583154670252978,0.001,106
p0147-p0263,0.1173889128418109,0.006,108
p0361-p0172,0.27002854742284604,0.001,91
p0366-p0100,0.14773713413817846,0.001,96
p0189-p0041,0.24202003496838417,0.001,89
p0386-p0379,0.11721847988924801,0.006,121
p0305-p0034,0.28734226864275914,0.001,97
p0017-p0314,0.03811403294346415,0.542,96
p0291-p0306,0.2518284281953615,0.001,116
p0210-p0346,0.09253586556916145,0.028,110
p0177-p0007,0.17376534844952096,0.001,97
p0215-p0263,0.09785415578296752,0.028,109
p0149-p0024,0.11556611933622904,0.008,103
p0383-p0396,0.23893523379095108,0.001,92
p0233-p0347,0.21493284786441302,0.001,91
p0054-p0246,0.06937197109294183,0.084,124
p0376-p0301,0.15115785662600237,0.001,103
p0022-p0287,0.13085749292743462,0.005,107
p0035-p0003,0.2653543522476553,0.001,91
p0012-p0216,0.12572354159161547,0.001,101
p0129-p0008,0.13768186330782223,0.004,95
p0378-p0357,0.22384988369629016,0.001,107
p0096-p0097,0.16789093570737898,0.001,100
p0083-p0034,0.28499318717819366,0.001,87
p0068-p0267,0.12407167527776188,0.002,124
p0267-p0223,0.13514872479156298,0.002,121
p0173-p0203,0.1781583617683233,0.001,101
p0219-p0292,0.1602485575395984,0.001,102
p0307-p0103,0.13654830484774932,0.004,105
p0232-p0079,0.30864046575465365,0.001,90
p0019-p0319,0.21458059827941106,0.001,94
p0315-p0181,0.16753505060181006,0.001,105
p0388-p0048,0.07636006480483568,0.067,112
p0125-p0101,0.126231586415558,0.004,101
p0306-p0384,0.06694650471239866,0.064,133
p0082-p0221,0.10702684890267766,0.068,101
p0150-p0399,0.09999521208905106,0.014,114
p0272-p0133,0.19549077681725474,0.001,97
p0219-p0260,0.18886127822498783,0.001,104
p0163-p0226,0.20907384273643576,0.001,96
p0149-p0186,0.22667900909745095,0.001,104
p0327-p0356,0.22618368366691577,0.001,98
p0032-p0144,0.38555565671087255,0.001,88
p0208-p0286,0.17197703527721966,0.001,105
p0361-p0086,0.20613973479212994,0.001,98
p0189-p0262,0.18048491844703346,0.001,96
p0261-p0361,0.10354639468857653,0.026,106
p0087-p0249,0.15544607640318997,0.001,121
p0261-p0304,0.04692990196141419,0.297,108
p0093-p0372,0.14314381654470146,0.001,122
p0286-p0116,0.24394523798946433,0.001,99
p0394-p0244-p0005,0.04315047084263837,0.313,114
p0229-p0008-p0334,0.1033913659990414,0.019,126
p0391-p0010-p0247,0.24777228230281723,0.001,94
p0317-p0050-p0255,0.1857001663467531,0.001,123
p0065-p0030-p0324,0.16847317849822385,0.001,115
p0087-p0085-p0169,0.2976307177972989,0.001,97
p0130-p0292-p0273,0.22367663245280342,0.001,103
p0105-p0102-p0192,0.1549661629981408,0.001,103
p0221-p0351-p0259,0.10879707384328437,0.006,130
p0143-p0008-p0285,0.0992917121905216,0.015,137
p0102-p0063-p0230,0.10705305636913198,0.007,125
p0242-p0040-p0085,0.11898448890225488,0.004,119
p0337-p0159-p0002,0.184955357595382,0.001,105
p0202-p0022-p0036,0.09689055511015439,0.033,119
p0162-p0064-p0191,0.1465851193878652,0.002,121
p0303-p0369-p0112,0.10019937523426528,0.012,109
p0206-p0254-p0247,0.21813889550592505,0.001,98
p0387-p0285-p0027,0.12491330284405858,0.003,128
p0267-p0151-p0203,0.08361771098302435,0.026,147
p0347-p0108-p0085,0.2457921166978155,0.001,99
p0215-p0332-p0309,0.09899084657411608,0.002,149
p0135-p0122-p0377,0.22559267371952765,0.001,103
p0123-p0193-p0310,0.2984199899571251,0.001,92
p0217-p0139-p0347,0.19408077814993943,0.001,106
p0338-p0166-p0259,0.06831034304217443,0.081,135
p0322-p0299-p0067,0.09455675437846726,0.012,129
p0175-p0155-p0077,0.16169090246261125,0.001,102
p0074-p0307-p0298,0.13968742114875582,0.003,112
p0196-p0119-p0265,0.14886324207754817,0.002,108
p0105-p0238-p0264,0.16987425634014178,0.001,112
p0176-p0100-p0006,0.2201556177858265,0.001,94
p0188-p0347-p0233,0.17567002574670018,0.001,102
p0360-p0152-p0271,0.11442633238595377,0.004,132
p0068-p0307-p0274,0.1533858896545322,0.002,119
p0154-p0390-p0350,0.188471462595911,0.001,117
p0076-p0136-p0319,0.2267108856334404,0.001,97
p0017-p0043-p0151,-0.052164234785201595,0.333,104
p0156-p0072-p0098,0.2879366279874656,0.001,93
p0018-p0036-p0279,0.2044310118640884,0.001,106
p0070-p0396-p0031,0.2524579451417412,0.001,101
p0185-p0192-p0072,0.2291704084792707,0.001,95
p0295-p0136-p0116,0.143071877669609,0.004,121
p0367-p0179-p0166,0.09747775874108158,0.027,112
p0107-p0090-p0030,0.2307861524265028,0.001,100
p0071-p0351-p0175,0.17333850853295432,0.001,107
p0045-p0304-p0203,0.16753253746339183,0.001,109
p0061-p0185-p0232,0.1546473474811805,0.001,98
p0295-p0037-p0315,0.1702262298969044,0.001,117
p0270-p0127-p0172,0.2766439710072396,0.001,90
p0347-p0029-p0345,0.12405932559639789,0.001,133
p0392-p0078-p0014,0.18370425483735223,0.001,124
p0347-p0373-p0033,0.1105873727899654,0.003,122
p0379-p0300-p0382,0.16007030567274294,0.001,124
p0365-p0136-p0001,0.16197083106318078,0.001,105
p0201-p0101-p0308,0.0959481626363849,0.007,143
p0248-p0390-p0097,0.09503400976513088,0.019,120
p0144-p0156-p0265,0.1794532734408099,0.001,108
p0269-p0280-p0111,0.16699267351951375,0.001,105
p0279-p0105-p0272,0.1705351451950763,0.001,111
p0361-p0196-p0325,0.2576153871367947,0.001,110
p0005-p0118-p0116,0.23660693417075052,0.001,98
p0289-p0357-p0014,0.155232469751851,0.001,128
p0370-p0313-p0320,0.15592262125646333,0.001,124
p0344-p0092-p0260,0.17142695747585895,0.001,108
p0105-p0235-p0109,0.20788430267223168,0.001,102
p0157-p0259-p0096,0.09111009146981684,0.011,129
p0021-p0272-p0030,0.21967793620964532,0.001,99
p0311-p0120-p0095,0.12236319987083849,0.005,123
p0138-p0358-p0113,0.10863775871943938,0.005,103
p0134-p0157-p0263,0.18408872515681138,0.001,106
p0324-p0171-p0309,0.10917457234111459,0.002,145
p0222-p0070-p0067,0.17617615088481423,0.001,114
p0268-p0239-p0106,0.2677052918358002,0.001,100
p0280-p0082-p0272,0.20777838849014257,0.001,100
p0344-p0129-p0382,0.18755258063768088,0.002,102
p0086-p0206-p0277,0.26186857207404496,0.001,105
p0387-p0195-p0338,0.09967030293535924,0.015,114
p0086-p0217-p0323,0.220537416505514,0.001,107
p0286-p0301-p0129,0.12774107624706507,0.007,118
p0224-p0001-p0128,0.21734105813180724,0.001,108
p0075-p0096-p0078,0.19502093897727368,0.001,107
p0314-p0230-p0332,0.06364507388500212,0.096,128
p0376-p0344-p0070,0.13879324024131712,0.001,108
p0029-p0318-p0165,0.18568832216122627,0.001,115
p0213-p0335-p0024,0.14878198142006618,0.001,106
p0343-p0390-p0229,0.1427571945937733,0.002,117
